Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1675422788,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1675422789,1,GET,perf_check,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,64.33566100167809,64.33566100167809,64.33566100167809,64.33566100167809,117.0
1675422789,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,64.33566100167809,64.33566100167809,64.33566100167809,64.33566100167809,117.0
1675422790,1,GET,perf_check,0.000000,0.000000,38,38,38,38,38,38,38,38,38,38,38,2,0,38.47865200077649,51.40715650122729,38.47865200077649,64.33566100167809,118.0
1675422790,1,,Aggregated,0.000000,0.000000,38,38,38,38,38,38,38,38,38,38,38,2,0,38.47865200077649,51.40715650122729,38.47865200077649,64.33566100167809,118.0
1675422791,1,GET,perf_check,0.000000,0.000000,38,38,38,38,38,38,38,38,38,38,38,3,0,38.24292999706813,47.0190809998409,38.24292999706813,64.33566100167809,118.33333333333333
1675422791,1,,Aggregated,0.000000,0.000000,38,38,38,38,38,38,38,38,38,38,38,3,0,38.24292999706813,47.0190809998409,38.24292999706813,64.33566100167809,118.33333333333333
1675422792,1,GET,perf_check,1.000000,0.000000,38,38,38,38,38,38,38,38,38,38,38,4,0,38,44.54448974956904,37.12071599875344,64.33566100167809,118.5
1675422792,1,,Aggregated,1.000000,0.000000,38,38,38,38,38,38,38,38,38,38,38,4,0,38,44.54448974956904,37.12071599875344,64.33566100167809,118.5
1675422793,1,GET,perf_check,1.000000,0.000000,38,38,38,38,38,38,38,38,38,38,38,5,0,38,43.255485599365784,37.12071599875344,64.33566100167809,118.6
1675422793,1,,Aggregated,1.000000,0.000000,38,38,38,38,38,38,38,38,38,38,38,5,0,38,43.255485599365784,37.12071599875344,64.33566100167809,118.6
1675422794,1,GET,perf_check,1.000000,0.000000,38,38,38,38,38,38,38,38,38,38,38,6,0,38,42.24678916640793,37.12071599875344,64.33566100167809,118.66666666666667
1675422794,1,,Aggregated,1.000000,0.000000,38,38,38,38,38,38,38,38,38,38,38,6,0,38,42.24678916640793,37.12071599875344,64.33566100167809,118.66666666666667
1675422795,1,GET,perf_check,1.000000,0.000000,38,38,38,38,40,40,40,40,40,40,40,7,0,38,41.88968071373113,37.12071599875344,64.33566100167809,118.57142857142857
1675422795,1,,Aggregated,1.000000,0.000000,38,38,38,38,40,40,40,40,40,40,40,7,0,38,41.88968071373113,37.12071599875344,64.33566100167809,118.57142857142857
1675422796,1,GET,perf_check,1.000000,0.000000,38,38,38,38,40,40,40,40,40,40,40,8,0,38,41.40575249948597,37.12071599875344,64.33566100167809,118.625
1675422796,1,,Aggregated,1.000000,0.000000,38,38,38,38,40,40,40,40,40,40,40,8,0,38,41.40575249948597,37.12071599875344,64.33566100167809,118.625
1675422797,1,GET,perf_check,1.000000,0.000000,38,38,38,38,40,40,40,40,40,40,40,9,0,38,40.96266188813994,37.12071599875344,64.33566100167809,118.66666666666667
1675422797,1,,Aggregated,1.000000,0.000000,38,38,38,38,40,40,40,40,40,40,40,9,0,38,40.96266188813994,37.12071599875344,64.33566100167809,118.66666666666667
1675422798,1,GET,perf_check,1.000000,0.000000,38,38,38,38,40,40,40,40,40,40,40,10,0,38,40.71253739930398,37.12071599875344,64.33566100167809,118.7
1675422798,1,,Aggregated,1.000000,0.000000,38,38,38,38,40,40,40,40,40,40,40,10,0,38,40.71253739930398,37.12071599875344,64.33566100167809,118.7
1675422799,1,GET,perf_check,1.000000,0.000000,38,38,38,38,40,40,40,40,40,40,40,11,0,38,40.462074090266306,37.12071599875344,64.33566100167809,118.72727272727273
1675422799,1,,Aggregated,1.000000,0.000000,38,38,38,38,40,40,40,40,40,40,40,11,0,38,40.462074090266306,37.12071599875344,64.33566100167809,118.72727272727273
1675422800,1,GET,perf_check,1.000000,0.000000,38,38,38,38,40,40,40,40,40,40,40,12,0,38,40.203707082582696,37.12071599875344,64.33566100167809,118.75
1675422800,1,,Aggregated,1.000000,0.000000,38,38,38,38,40,40,40,40,40,40,40,12,0,38,40.203707082582696,37.12071599875344,64.33566100167809,118.75
1675422801,1,GET,perf_check,1.000000,0.000000,38,38,38,38,40,40,40,40,40,40,40,13,0,38,39.94272884553469,36.810990000958554,64.33566100167809,118.76923076923077
1675422801,1,,Aggregated,1.000000,0.000000,38,38,38,38,40,40,40,40,40,40,40,13,0,38,39.94272884553469,36.810990000958554,64.33566100167809,118.76923076923077
1675422802,1,GET,perf_check,1.000000,0.000000,38,38,38,39,40,40,40,40,40,40,40,14,0,38,39.849694713536465,36.810990000958554,64.33566100167809,118.57142857142857
1675422802,1,,Aggregated,1.000000,0.000000,38,38,38,39,40,40,40,40,40,40,40,14,0,38,39.849694713536465,36.810990000958554,64.33566100167809,118.57142857142857
1675422803,1,GET,perf_check,1.000000,0.000000,38,38,38,39,40,40,40,40,40,40,40,15,0,38,39.62430866595241,36.46890399977565,64.33566100167809,118.6
1675422803,1,,Aggregated,1.000000,0.000000,38,38,38,39,40,40,40,40,40,40,40,15,0,38,39.62430866595241,36.46890399977565,64.33566100167809,118.6
1675422804,1,GET,perf_check,1.000000,0.000000,37,38,38,38,39,39,39,39,39,39,39,16,0,38,39.35244287436035,35.274456000479404,64.33566100167809,118.5625
1675422804,1,,Aggregated,1.000000,0.000000,37,38,38,38,39,39,39,39,39,39,39,16,0,38,39.35244287436035,35.274456000479404,64.33566100167809,118.5625
1675422805,1,GET,perf_check,1.000000,0.000000,37,38,38,38,39,39,39,39,39,39,39,17,0,38,39.25529794051887,35.274456000479404,64.33566100167809,118.58823529411765
1675422805,1,,Aggregated,1.000000,0.000000,37,38,38,38,39,39,39,39,39,39,39,17,0,38,39.25529794051887,35.274456000479404,64.33566100167809,118.58823529411765
1675422806,1,GET,perf_check,0.900000,0.000000,37,38,38,38,39,39,39,39,39,39,39,18,0,38,39.08701172157534,35.274456000479404,64.33566100167809,118.61111111111111
1675422806,1,,Aggregated,0.900000,0.000000,37,38,38,38,39,39,39,39,39,39,39,18,0,38,39.08701172157534,35.274456000479404,64.33566100167809,118.61111111111111
1675422807,1,GET,perf_check,0.900000,0.000000,37,37,38,38,39,39,39,39,39,39,39,19,0,38,38.985567315218134,35.274456000479404,64.33566100167809,118.63157894736842
1675422807,1,,Aggregated,0.900000,0.000000,37,37,38,38,39,39,39,39,39,39,39,19,0,38,38.985567315218134,35.274456000479404,64.33566100167809,118.63157894736842
1675422808,1,GET,perf_check,0.900000,0.000000,37,37,37,38,39,39,39,39,39,39,39,20,0,37,38.870945149574254,35.274456000479404,64.33566100167809,118.65
1675422808,1,,Aggregated,0.900000,0.000000,37,37,37,38,39,39,39,39,39,39,39,20,0,37,38.870945149574254,35.274456000479404,64.33566100167809,118.65
