Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1677818173,10,,Aggregated,7.300000,0.000000,36,37,39,39,41,68,3200,3300,3300,3300,3300,109,0,36,250.67522446788476,31.870985999830737,3548.481670000001,118.79816513761467
1677818174,10,GET,perf_check,8.000000,0.000000,36,38,39,39,41,42,68,3100,3100,3100,3100,119,0,36,232.70319021848837,31.870985999830737,3548.481670000001,118.7983193277311
1677818174,10,,Aggregated,8.000000,0.000000,36,38,39,39,41,42,68,3100,3100,3100,3100,119,0,36,232.70319021848837,31.870985999830737,3548.481670000001,118.7983193277311
1677818175,10,GET,perf_check,8.800000,0.000000,36,38,39,39,40,41,42,68,68,68,68,129,0,36,217.4716824341103,31.870985999830737,3548.481670000001,118.7984496124031
1677818175,10,,Aggregated,8.800000,0.000000,36,38,39,39,40,41,42,68,68,68,68,129,0,36,217.4716824341103,31.870985999830737,3548.481670000001,118.7984496124031
1677818176,10,GET,perf_check,9.900000,0.000000,36,38,39,39,40,41,68,68,68,68,68,139,0,36,204.6604341870426,31.282571999781794,3548.481670000001,118.81294964028777
1677818176,10,,Aggregated,9.900000,0.000000,36,38,39,39,40,41,68,68,68,68,68,139,0,36,204.6604341870426,31.282571999781794,3548.481670000001,118.81294964028777
1677818177,10,GET,perf_check,9.900000,0.000000,36,38,39,39,40,41,42,68,68,68,68,146,0,36,196.61912626712015,31.282571999781794,3548.481670000001,118.8082191780822
1677818177,10,,Aggregated,9.900000,0.000000,36,38,39,39,40,41,42,68,68,68,68,146,0,36,196.61912626712015,31.282571999781794,3548.481670000001,118.8082191780822
1677818178,10,GET,perf_check,10.000000,0.000000,37,38,39,39,40,41,42,68,68,68,68,156,0,36,186.31752732050862,30.553300000065065,3548.481670000001,118.81410256410257
1677818178,10,,Aggregated,10.000000,0.000000,37,38,39,39,40,41,42,68,68,68,68,156,0,36,186.31752732050862,30.553300000065065,3548.481670000001,118.81410256410257
