Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1675959226,1,,Aggregated,1.000000,0.000000,39,39,39,40,40,40,40,40,40,40,40,16,0,39,40.55971249999857,37.59437199914828,65.60338800045429,118.9375
1675959227,1,GET,perf_check,1.000000,0.000000,39,39,39,40,40,40,40,40,40,40,40,17,0,39,40.47934999995478,37.59437199914828,65.60338800045429,118.94117647058823
1675959227,1,,Aggregated,1.000000,0.000000,39,39,39,40,40,40,40,40,40,40,40,17,0,39,40.47934999995478,37.59437199914828,65.60338800045429,118.94117647058823
1675959228,1,GET,perf_check,1.000000,0.000000,39,39,40,40,40,40,40,40,40,40,40,18,0,39,40.44706922215684,37.59437199914828,65.60338800045429,118.94444444444444
1675959228,1,,Aggregated,1.000000,0.000000,39,39,40,40,40,40,40,40,40,40,40,18,0,39,40.44706922215684,37.59437199914828,65.60338800045429,118.94444444444444
1675959229,1,GET,perf_check,1.000000,0.000000,39,39,40,40,40,40,40,40,40,40,40,19,0,39,40.36101173675745,37.59437199914828,65.60338800045429,118.89473684210526
1675959229,1,,Aggregated,1.000000,0.000000,39,39,40,40,40,40,40,40,40,40,40,19,0,39,40.36101173675745,37.59437199914828,65.60338800045429,118.89473684210526
1675959230,1,GET,perf_check,1.000000,0.000000,39,39,40,40,40,40,40,40,40,40,40,20,0,39,40.30176419992131,37.59437199914828,65.60338800045429,118.9
1675959230,1,,Aggregated,1.000000,0.000000,39,39,40,40,40,40,40,40,40,40,40,20,0,39,40.30176419992131,37.59437199914828,65.60338800045429,118.9
1675959231,1,GET,perf_check,1.000000,0.000000,39,39,40,40,40,40,40,40,40,40,40,21,0,39,40.19123252371736,37.59437199914828,65.60338800045429,118.85714285714286
1675959231,1,,Aggregated,1.000000,0.000000,39,39,40,40,40,40,40,40,40,40,40,21,0,39,40.19123252371736,37.59437199914828,65.60338800045429,118.85714285714286
