Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1675970473,1,,Aggregated,1.000000,0.000000,38,38,39,40,40,40,40,40,40,40,40,29,0,37,46.44109748300378,33.312980998744024,256.07225999920047,118.82758620689656
1675970474,1,GET,perf_check,1.000000,0.000000,38,38,39,40,40,40,40,40,40,40,40,30,0,37,46.14491853353684,33.312980998744024,256.07225999920047,118.83333333333333
1675970474,1,,Aggregated,1.000000,0.000000,38,38,39,40,40,40,40,40,40,40,40,30,0,37,46.14491853353684,33.312980998744024,256.07225999920047,118.83333333333333
1675970475,1,GET,perf_check,1.000000,0.000000,38,38,40,40,40,40,40,40,40,40,40,31,0,37,45.95444870985023,33.312980998744024,256.07225999920047,118.83870967741936
1675970475,1,,Aggregated,1.000000,0.000000,38,38,40,40,40,40,40,40,40,40,40,31,0,37,45.95444870985023,33.312980998744024,256.07225999920047,118.83870967741936
1675970476,1,GET,perf_check,1.000000,0.000000,38,39,40,40,40,40,40,40,40,40,40,32,0,37,45.7378681252294,33.312980998744024,256.07225999920047,118.84375
1675970476,1,,Aggregated,1.000000,0.000000,38,39,40,40,40,40,40,40,40,40,40,32,0,37,45.7378681252294,33.312980998744024,256.07225999920047,118.84375
1675970477,1,GET,perf_check,1.000000,0.000000,38,39,40,40,40,40,40,40,40,40,40,33,0,37,45.43750930326606,33.312980998744024,256.07225999920047,118.84848484848484
1675970477,1,,Aggregated,1.000000,0.000000,38,39,40,40,40,40,40,40,40,40,40,33,0,37,45.43750930326606,33.312980998744024,256.07225999920047,118.84848484848484
1675970478,1,GET,perf_check,0.900000,0.000000,38,39,40,40,40,40,40,40,40,40,40,34,0,37,45.18371917669463,33.312980998744024,256.07225999920047,118.82352941176471
1675970478,1,,Aggregated,0.900000,0.000000,38,39,40,40,40,40,40,40,40,40,40,34,0,37,45.18371917669463,33.312980998744024,256.07225999920047,118.82352941176471
1675970479,1,GET,perf_check,0.900000,0.000000,38,38,39,40,40,40,40,40,40,40,40,35,0,37,44.95489811451989,33.312980998744024,256.07225999920047,118.82857142857142
1675970479,1,,Aggregated,0.900000,0.000000,38,38,39,40,40,40,40,40,40,40,40,35,0,37,44.95489811451989,33.312980998744024,256.07225999920047,118.82857142857142
1675970480,1,GET,perf_check,0.900000,0.000000,37,38,39,40,40,40,40,40,40,40,40,36,0,37,44.711059166830736,33.312980998744024,256.07225999920047,118.80555555555556
1675970480,1,,Aggregated,0.900000,0.000000,37,38,39,40,40,40,40,40,40,40,40,36,0,37,44.711059166830736,33.312980998744024,256.07225999920047,118.80555555555556
1675970481,1,GET,perf_check,0.900000,0.000000,37,38,39,39,40,40,40,40,40,40,40,37,0,37,44.560825702835764,33.312980998744024,256.07225999920047,118.78378378378379
1675970481,1,,Aggregated,0.900000,0.000000,37,38,39,39,40,40,40,40,40,40,40,37,0,37,44.560825702835764,33.312980998744024,256.07225999920047,118.78378378378379
1675970482,1,GET,perf_check,0.900000,0.000000,38,39,39,39,40,40,40,40,40,40,40,38,0,37,44.42215852644662,33.312980998744024,256.07225999920047,118.78947368421052
1675970482,1,,Aggregated,0.900000,0.000000,38,39,39,39,40,40,40,40,40,40,40,38,0,37,44.42215852644662,33.312980998744024,256.07225999920047,118.78947368421052
1675970483,1,GET,perf_check,0.900000,0.000000,39,39,39,39,40,40,40,40,40,40,40,39,0,37,44.29044123081929,33.312980998744024,256.07225999920047,118.7948717948718
1675970483,1,,Aggregated,0.900000,0.000000,39,39,39,39,40,40,40,40,40,40,40,39,0,37,44.29044123081929,33.312980998744024,256.07225999920047,118.7948717948718
