Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1675970399,1,,Aggregated,1.000000,0.000000,37,38,39,39,46,46,46,46,46,46,46,16,0,36,38.335286000119595,33.67899500153726,58.00104200170608,118.8125
1675970400,1,GET,perf_check,1.000000,0.000000,37,38,39,39,46,46,46,46,46,46,46,17,0,36,38.13812488250037,33.67899500153726,58.00104200170608,118.82352941176471
1675970400,1,,Aggregated,1.000000,0.000000,37,38,39,39,46,46,46,46,46,46,46,17,0,36,38.13812488250037,33.67899500153726,58.00104200170608,118.82352941176471
1675970401,1,GET,perf_check,1.000000,0.000000,37,38,39,39,46,46,46,46,46,46,46,18,0,36,38.03882255568978,33.67899500153726,58.00104200170608,118.83333333333333
1675970401,1,,Aggregated,1.000000,0.000000,37,38,39,39,46,46,46,46,46,46,46,18,0,36,38.03882255568978,33.67899500153726,58.00104200170608,118.83333333333333
1675970402,1,GET,perf_check,0.900000,0.000000,37,38,39,39,46,46,46,46,46,46,46,19,0,36,37.930413158104976,33.67899500153726,58.00104200170608,118.84210526315789
1675970402,1,,Aggregated,0.900000,0.000000,37,38,39,39,46,46,46,46,46,46,46,19,0,36,37.930413158104976,33.67899500153726,58.00104200170608,118.84210526315789
1675970403,1,GET,perf_check,0.900000,0.000000,37,38,39,39,46,46,46,46,46,46,46,20,0,36,37.79366625021794,33.67899500153726,58.00104200170608,118.85
1675970403,1,,Aggregated,0.900000,0.000000,37,38,39,39,46,46,46,46,46,46,46,20,0,36,37.79366625021794,33.67899500153726,58.00104200170608,118.85
1675970404,1,GET,perf_check,0.900000,0.000000,36,37,39,39,46,46,46,46,46,46,46,21,0,36,37.5869324288076,33.452256000600755,58.00104200170608,118.85714285714286
1675970404,1,,Aggregated,0.900000,0.000000,36,37,39,39,46,46,46,46,46,46,46,21,0,36,37.5869324288076,33.452256000600755,58.00104200170608,118.85714285714286
1675970405,1,GET,perf_check,0.900000,0.000000,36,37,37,39,39,39,39,39,39,39,39,22,0,36,37.569209954778096,33.452256000600755,58.00104200170608,118.77272727272727
1675970405,1,,Aggregated,0.900000,0.000000,36,37,37,39,39,39,39,39,39,39,39,22,0,36,37.569209954778096,33.452256000600755,58.00104200170608,118.77272727272727
1675970406,1,GET,perf_check,0.900000,0.000000,36,37,37,39,39,39,39,39,39,39,39,23,0,36,37.61910160882626,33.452256000600755,58.00104200170608,118.78260869565217
1675970406,1,,Aggregated,0.900000,0.000000,36,37,37,39,39,39,39,39,39,39,39,23,0,36,37.61910160882626,33.452256000600755,58.00104200170608,118.78260869565217
1675970407,1,GET,perf_check,0.900000,0.000000,36,36,37,39,39,39,39,39,39,39,39,24,0,36,37.5040765002268,33.452256000600755,58.00104200170608,118.79166666666667
1675970407,1,,Aggregated,0.900000,0.000000,36,36,37,39,39,39,39,39,39,39,39,24,0,36,37.5040765002268,33.452256000600755,58.00104200170608,118.79166666666667
1675970408,1,GET,perf_check,0.900000,0.000000,36,36,37,39,39,39,39,39,39,39,39,25,0,36,37.4201047202223,33.452256000600755,58.00104200170608,118.8
1675970408,1,,Aggregated,0.900000,0.000000,36,36,37,39,39,39,39,39,39,39,39,25,0,36,37.4201047202223,33.452256000600755,58.00104200170608,118.8
1675970409,1,GET,perf_check,0.900000,0.000000,36,36,37,37,39,39,39,39,39,39,39,26,0,36,37.39959688489482,33.452256000600755,58.00104200170608,118.8076923076923
1675970409,1,,Aggregated,0.900000,0.000000,36,36,37,37,39,39,39,39,39,39,39,26,0,36,37.39959688489482,33.452256000600755,58.00104200170608,118.8076923076923
1675970410,1,GET,perf_check,0.900000,0.000000,36,37,37,39,39,39,39,39,39,39,39,27,0,36,37.45995425965197,33.452256000600755,58.00104200170608,118.81481481481481
1675970410,1,,Aggregated,0.900000,0.000000,36,37,37,39,39,39,39,39,39,39,39,27,0,36,37.45995425965197,33.452256000600755,58.00104200170608,118.81481481481481
1675970411,1,GET,perf_check,0.900000,0.000000,36,37,37,39,39,39,39,39,39,39,39,27,0,36,37.45995425965197,33.452256000600755,58.00104200170608,118.81481481481481
1675970411,1,,Aggregated,0.900000,0.000000,36,37,37,39,39,39,39,39,39,39,39,27,0,36,37.45995425965197,33.452256000600755,58.00104200170608,118.81481481481481
1675970412,1,GET,perf_check,0.900000,0.000000,35,37,37,39,39,39,39,39,39,39,39,28,0,36,37.382177321757936,33.452256000600755,58.00104200170608,118.82142857142857
1675970412,1,,Aggregated,0.900000,0.000000,35,37,37,39,39,39,39,39,39,39,39,28,0,36,37.382177321757936,33.452256000600755,58.00104200170608,118.82142857142857
1675970413,1,GET,perf_check,1.000000,0.000000,36,37,37,39,39,39,39,39,39,39,39,29,0,36,37.320093069238595,33.452256000600755,58.00104200170608,118.82758620689656
1675970413,1,,Aggregated,1.000000,0.000000,36,37,37,39,39,39,39,39,39,39,39,29,0,36,37.320093069238595,33.452256000600755,58.00104200170608,118.82758620689656
1675970414,1,GET,perf_check,1.000000,0.000000,36,37,37,39,39,39,39,39,39,39,39,30,0,36,37.22780996698324,33.452256000600755,58.00104200170608,118.83333333333333
1675970414,1,,Aggregated,1.000000,0.000000,36,37,37,39,39,39,39,39,39,39,39,30,0,36,37.22780996698324,33.452256000600755,58.00104200170608,118.83333333333333
1675970415,1,GET,perf_check,1.000000,0.000000,36,37,39,39,43,43,43,43,43,43,43,31,0,36,37.40927554862273,33.452256000600755,58.00104200170608,118.7741935483871
1675970415,1,,Aggregated,1.000000,0.000000,36,37,39,39,43,43,43,43,43,43,43,31,0,36,37.40927554862273,33.452256000600755,58.00104200170608,118.7741935483871
1675970416,1,GET,perf_check,1.000000,0.000000,36,37,38,39,43,43,43,43,43,43,43,32,0,36,37.43772928146427,33.452256000600755,58.00104200170608,118.78125
1675970416,1,,Aggregated,1.000000,0.000000,36,37,38,39,43,43,43,43,43,43,43,32,0,36,37.43772928146427,33.452256000600755,58.00104200170608,118.78125
1675970417,1,GET,perf_check,1.000000,0.000000,37,38,39,40,43,43,43,43,43,43,43,33,0,36,37.52680948508152,33.452256000600755,58.00104200170608,118.78787878787878
1675970417,1,,Aggregated,1.000000,0.000000,37,38,39,40,43,43,43,43,43,43,43,33,0,36,37.52680948508152,33.452256000600755,58.00104200170608,118.78787878787878
1675970418,1,GET,perf_check,1.000000,0.000000,38,39,39,40,43,43,43,43,43,43,43,34,0,36,37.57633897080001,33.452256000600755,58.00104200170608,118.79411764705883
1675970418,1,,Aggregated,1.000000,0.000000,38,39,39,40,43,43,43,43,43,43,43,34,0,36,37.57633897080001,33.452256000600755,58.00104200170608,118.79411764705883
1675970419,1,GET,perf_check,1.000000,0.000000,39,39,40,42,43,43,43,43,43,43,43,35,0,36,37.707632914576344,33.452256000600755,58.00104200170608,118.8
1675970419,1,,Aggregated,1.000000,0.000000,39,39,40,42,43,43,43,43,43,43,43,35,0,36,37.707632914576344,33.452256000600755,58.00104200170608,118.8
1675970420,1,GET,perf_check,1.000000,0.000000,38,39,40,42,43,43,43,43,43,43,43,36,0,36,37.68864519477373,33.452256000600755,58.00104200170608,118.80555555555556
1675970420,1,,Aggregated,1.000000,0.000000,38,39,40,42,43,43,43,43,43,43,43,36,0,36,37.68864519477373,33.452256000600755,58.00104200170608,118.80555555555556
1675970421,1,GET,perf_check,1.000000,0.000000,39,39,40,42,43,43,43,43,43,43,43,37,0,36,37.73111359486073,33.452256000600755,58.00104200170608,118.8108108108108
1675970421,1,,Aggregated,1.000000,0.000000,39,39,40,42,43,43,43,43,43,43,43,37,0,36,37.73111359486073,33.452256000600755,58.00104200170608,118.8108108108108
1675970422,1,GET,perf_check,1.000000,0.000000,39,39,40,42,43,43,43,43,43,43,43,38,0,36,37.67314115812999,33.452256000600755,58.00104200170608,118.78947368421052
1675970422,1,,Aggregated,1.000000,0.000000,39,39,40,42,43,43,43,43,43,43,43,38,0,36,37.67314115812999,33.452256000600755,58.00104200170608,118.78947368421052
1675970423,1,GET,perf_check,1.000000,0.000000,39,40,42,43,57,57,57,57,57,57,57,39,0,36,38.180663590024686,33.452256000600755,58.00104200170608,118.7948717948718
1675970423,1,,Aggregated,1.000000,0.000000,39,40,42,43,57,57,57,57,57,57,57,39,0,36,38.180663590024686,33.452256000600755,58.00104200170608,118.7948717948718
