Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1676006409,180,,Aggregated,169.100000,0.000000,42,45,48,51,64,130,240,260,300,470,470,3609,0,49,70.61605597118347,28.157075999843073,468.4433610000269,119.83458021612635
1676006410,180,GET,perf_check,169.600000,0.000000,42,45,49,54,74,120,240,260,300,470,470,3789,0,49,69.8023308279218,28.157075999843073,468.4433610000269,119.83663235682238
1676006410,180,,Aggregated,169.600000,0.000000,42,45,49,54,74,120,240,260,300,470,470,3789,0,49,69.8023308279218,28.157075999843073,468.4433610000269,119.83663235682238
1676006411,180,GET,perf_check,169.800000,0.000000,43,49,56,64,92,160,250,270,300,470,470,3964,0,50,70.68855291952562,28.157075999843073,468.4433610000269,119.83551967709384
1676006411,180,,Aggregated,169.800000,0.000000,43,49,56,64,92,160,250,270,300,470,470,3964,0,50,70.68855291952562,28.157075999843073,468.4433610000269,119.83551967709384
1676006413,180,GET,perf_check,170.800000,0.000000,42,47,52,57,79,94,130,170,290,300,300,4125,0,50,70.53540088024221,28.157075999843073,468.4433610000269,119.83442424242425
1676006413,180,,Aggregated,170.800000,0.000000,42,47,52,57,79,94,130,170,290,300,300,4125,0,50,70.53540088024221,28.157075999843073,468.4433610000269,119.83442424242425
1676006414,180,GET,perf_check,171.300000,0.000000,43,50,55,61,82,96,130,170,290,300,300,4295,0,50,69.98272080977961,28.157075999843073,468.4433610000269,119.83538998835856
1676006414,180,,Aggregated,171.300000,0.000000,43,50,55,61,82,96,130,170,290,300,300,4295,0,50,69.98272080977961,28.157075999843073,468.4433610000269,119.83538998835856
1676006415,180,GET,perf_check,169.700000,0.000000,44,52,61,69,95,180,210,280,330,330,330,4463,0,50,71.68440780999468,28.157075999843073,468.4433610000269,119.83508850548958
1676006415,180,,Aggregated,169.700000,0.000000,44,52,61,69,95,180,210,280,330,330,330,4463,0,50,71.68440780999468,28.157075999843073,468.4433610000269,119.83508850548958
1676006416,180,GET,perf_check,169.900000,0.000000,47,57,68,78,110,180,210,280,330,330,330,4630,0,51,71.73457072635071,28.157075999843073,468.4433610000269,119.83628509719223
1676006416,180,,Aggregated,169.900000,0.000000,47,57,68,78,110,180,210,280,330,330,330,4630,0,51,71.73457072635071,28.157075999843073,468.4433610000269,119.83628509719223
1676006417,180,GET,perf_check,169.800000,0.000000,50,60,69,79,110,180,210,280,330,330,330,4800,0,51,71.0797796114593,28.157075999843073,468.4433610000269,119.835
1676006417,180,,Aggregated,169.800000,0.000000,50,60,69,79,110,180,210,280,330,330,330,4800,0,51,71.0797796114593,28.157075999843073,468.4433610000269,119.835
1676006418,180,GET,perf_check,169.100000,0.000000,52,60,69,78,110,180,210,280,330,330,330,4970,0,51,70.34198277404528,28.157075999843073,468.4433610000269,119.83400402414487
1676006418,180,,Aggregated,169.100000,0.000000,52,60,69,78,110,180,210,280,330,330,330,4970,0,51,70.34198277404528,28.157075999843073,468.4433610000269,119.83400402414487
1676006419,180,GET,perf_check,169.100000,0.000000,53,61,69,79,110,180,210,280,330,330,330,5134,0,50,69.56332543474892,28.157075999843073,468.4433610000269,119.83248928710557
1676006419,180,,Aggregated,169.100000,0.000000,53,61,69,79,110,180,210,280,330,330,330,5134,0,50,69.56332543474892,28.157075999843073,468.4433610000269,119.83248928710557
1676006420,180,GET,perf_check,169.000000,0.000000,53,61,68,76,110,180,210,280,330,330,330,5304,0,51,69.10218733503041,28.157075999843073,468.4433610000269,119.83239064856711
1676006420,180,,Aggregated,169.000000,0.000000,53,61,68,76,110,180,210,280,330,330,330,5304,0,51,69.10218733503041,28.157075999843073,468.4433610000269,119.83239064856711
1676006421,180,GET,perf_check,168.600000,0.000000,51,56,62,66,95,120,200,240,330,330,330,5475,0,50,68.36235315397239,28.157075999843073,468.4433610000269,119.83159817351599
1676006421,180,,Aggregated,168.600000,0.000000,51,56,62,66,95,120,200,240,330,330,330,5475,0,50,68.36235315397239,28.157075999843073,468.4433610000269,119.83159817351599
1676006422,180,GET,perf_check,169.200000,0.000000,49,54,58,62,80,120,200,240,330,330,330,5642,0,50,67.60343506167948,28.157075999843073,468.4433610000269,119.8321517192485
1676006422,180,,Aggregated,169.200000,0.000000,49,54,58,62,80,120,200,240,330,330,330,5642,0,50,67.60343506167948,28.157075999843073,468.4433610000269,119.8321517192485
1676006423,180,GET,perf_check,168.100000,0.000000,48,53,57,61,79,160,210,260,330,330,330,5811,0,50,67.38845511925595,28.157075999843073,468.4433610000269,119.83255893994149
1676006423,180,,Aggregated,168.100000,0.000000,48,53,57,61,79,160,210,260,330,330,330,5811,0,50,67.38845511925595,28.157075999843073,468.4433610000269,119.83255893994149
1676006424,180,GET,perf_check,167.300000,0.000000,47,51,54,57,66,82,120,150,270,280,280,5983,0,49,66.643155736754,28.157075999843073,468.4433610000269,119.8316897877319
1676006424,180,,Aggregated,167.300000,0.000000,47,51,54,57,66,82,120,150,270,280,280,5983,0,49,66.643155736754,28.157075999843073,468.4433610000269,119.8316897877319
1676006425,180,GET,perf_check,168.300000,0.000000,46,50,53,55,62,68,76,150,270,280,280,6157,0,49,66.08047911076805,28.157075999843073,468.4433610000269,119.83124898489524
1676006425,180,,Aggregated,168.300000,0.000000,46,50,53,55,62,68,76,150,270,280,280,6157,0,49,66.08047911076805,28.157075999843073,468.4433610000269,119.83124898489524
1676006426,180,GET,perf_check,168.500000,0.000000,45,48,51,53,59,65,76,150,270,280,280,6332,0,49,65.42229582090927,28.157075999843073,468.4433610000269,119.83006948831333
1676006426,180,,Aggregated,168.500000,0.000000,45,48,51,53,59,65,76,150,270,280,280,6332,0,49,65.42229582090927,28.157075999843073,468.4433610000269,119.83006948831333
1676006427,180,GET,perf_check,169.000000,0.000000,43,47,49,51,58,65,76,150,270,280,280,6507,0,48,64.71973868357084,28.157075999843073,468.4433610000269,119.82879975411096
1676006427,180,,Aggregated,169.000000,0.000000,43,47,49,51,58,65,76,150,270,280,280,6507,0,48,64.71973868357084,28.157075999843073,468.4433610000269,119.82879975411096
1676006428,180,GET,perf_check,170.300000,0.000000,43,46,49,50,57,65,75,150,270,280,280,6678,0,48,64.16838288334776,28.157075999843073,468.4433610000269,119.82914046121593
1676006428,180,,Aggregated,170.300000,0.000000,43,46,49,50,57,65,75,150,270,280,280,6678,0,48,64.16838288334776,28.157075999843073,468.4433610000269,119.82914046121593
1676006429,180,GET,perf_check,170.500000,0.000000,42,45,47,49,53,57,64,150,270,280,280,6848,0,47,63.644942240069554,28.157075999843073,468.4433610000269,119.82768691588785
1676006429,180,,Aggregated,170.500000,0.000000,42,45,47,49,53,57,64,150,270,280,280,6848,0,47,63.644942240069554,28.157075999843073,468.4433610000269,119.82768691588785
1676006430,180,GET,perf_check,170.500000,0.000000,42,45,47,48,52,57,64,150,270,280,280,7023,0,47,63.10715682030423,28.157075999843073,468.4433610000269,119.82799373487114
1676006430,180,,Aggregated,170.500000,0.000000,42,45,47,48,52,57,64,150,270,280,280,7023,0,47,63.10715682030423,28.157075999843073,468.4433610000269,119.82799373487114
1676006431,180,GET,perf_check,170.700000,0.000000,42,45,46,48,52,57,64,150,270,280,280,7203,0,47,62.51491562585004,27.916277999793238,468.4433610000269,119.82701652089408
1676006431,180,,Aggregated,170.700000,0.000000,42,45,46,48,52,57,64,150,270,280,280,7203,0,47,62.51491562585004,27.916277999793238,468.4433610000269,119.82701652089408
1676006432,180,GET,perf_check,171.300000,0.000000,41,44,46,47,50,54,59,64,270,270,270,7383,0,46,61.99281004970789,27.916277999793238,468.4433610000269,119.82635784911282
1676006432,180,,Aggregated,171.300000,0.000000,41,44,46,47,50,54,59,64,270,270,270,7383,0,46,61.99281004970789,27.916277999793238,468.4433610000269,119.82635784911282
1676006433,180,GET,perf_check,173.300000,0.000000,41,44,46,47,50,54,59,63,250,270,270,7563,0,46,61.51576061774337,27.916277999793238,468.4433610000269,119.82612719820177
1676006433,180,,Aggregated,173.300000,0.000000,41,44,46,47,50,54,59,63,250,270,270,7563,0,46,61.51576061774337,27.916277999793238,468.4433610000269,119.82612719820177
1676006434,180,GET,perf_check,174.600000,0.000000,41,44,46,47,49,51,56,58,250,270,270,7743,0,46,61.0791574915402,27.916277999793238,468.4433610000269,119.82719876017048
1676006434,180,,Aggregated,174.600000,0.000000,41,44,46,47,49,51,56,58,250,270,270,7743,0,46,61.0791574915402,27.916277999793238,468.4433610000269,119.82719876017048
1676006435,180,GET,perf_check,175.200000,0.000000,41,44,46,47,50,53,57,60,250,270,270,7916,0,46,60.685852670161545,27.916277999793238,468.4433610000269,119.82819605861546
1676006435,180,,Aggregated,175.200000,0.000000,41,44,46,47,50,53,57,60,250,270,270,7916,0,46,60.685852670161545,27.916277999793238,468.4433610000269,119.82819605861546
1676006436,180,GET,perf_check,175.700000,0.000000,41,44,46,47,50,54,58,64,250,270,270,8081,0,46,60.29765453891857,27.916277999793238,468.4433610000269,119.82898156168791
1676006436,180,,Aggregated,175.700000,0.000000,41,44,46,47,50,54,58,64,250,270,270,8081,0,46,60.29765453891857,27.916277999793238,468.4433610000269,119.82898156168791
1676006437,180,GET,perf_check,175.100000,0.000000,41,44,46,47,51,56,61,65,250,250,250,8251,0,46,59.94063909356439,27.916277999793238,468.4433610000269,119.82862683311114
1676006437,180,,Aggregated,175.100000,0.000000,41,44,46,47,51,56,61,65,250,250,250,8251,0,46,59.94063909356439,27.916277999793238,468.4433610000269,119.82862683311114
