Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1676006225,90,GET,perf_check,84.800000,0.000000,41,45,48,50,55,58,63,65,280,280,280,1487,0,44,62.26797399327537,29.68908899993039,868.9239870000165,118.80026899798251
1676006225,90,,Aggregated,84.800000,0.000000,41,45,48,50,55,58,63,65,280,280,280,1487,0,44,62.26797399327537,29.68908899993039,868.9239870000165,118.80026899798251
1676006226,90,GET,perf_check,83.900000,0.000000,41,44,47,49,55,60,66,73,280,280,280,1561,0,44,61.6264248789248,29.68908899993039,868.9239870000165,118.80269058295964
1676006226,90,,Aggregated,83.900000,0.000000,41,44,47,49,55,60,66,73,280,280,280,1561,0,44,61.6264248789248,29.68908899993039,868.9239870000165,118.80269058295964
1676006227,90,GET,perf_check,82.300000,0.000000,41,45,48,51,58,63,68,74,280,280,280,1641,0,43,60.937629799513786,29.68908899993039,868.9239870000165,118.8068251066423
1676006227,90,,Aggregated,82.300000,0.000000,41,45,48,51,58,63,68,74,280,280,280,1641,0,43,60.937629799513786,29.68908899993039,868.9239870000165,118.8068251066423
1676006228,90,GET,perf_check,81.500000,0.000000,42,46,50,53,59,64,69,74,280,280,280,1725,0,44,60.2570159756532,29.68908899993039,868.9239870000165,118.8063768115942
1676006228,90,,Aggregated,81.500000,0.000000,42,46,50,53,59,64,69,74,280,280,280,1725,0,44,60.2570159756532,29.68908899993039,868.9239870000165,118.8063768115942
1676006229,90,GET,perf_check,81.300000,0.000000,42,45,49,52,58,64,69,74,280,280,280,1805,0,43,59.29979568310482,27.556596000067657,868.9239870000165,118.80664819944599
1676006229,90,,Aggregated,81.300000,0.000000,42,45,49,52,58,64,69,74,280,280,280,1805,0,43,59.29979568310482,27.556596000067657,868.9239870000165,118.80664819944599
1676006230,90,GET,perf_check,81.300000,0.000000,42,46,49,51,58,63,68,74,140,140,140,1890,0,43,58.600655785187506,27.556596000067657,868.9239870000165,118.81058201058201
1676006230,90,,Aggregated,81.300000,0.000000,42,46,49,51,58,63,68,74,140,140,140,1890,0,43,58.600655785187506,27.556596000067657,868.9239870000165,118.81058201058201
1676006231,90,GET,perf_check,82.100000,0.000000,42,46,49,51,57,63,68,74,140,140,140,1980,0,43,57.98520948737573,27.556596000067657,868.9239870000165,118.80757575757576
1676006231,90,,Aggregated,82.100000,0.000000,42,46,49,51,57,63,68,74,140,140,140,1980,0,43,57.98520948737573,27.556596000067657,868.9239870000165,118.80757575757576
1676006232,90,GET,perf_check,82.600000,0.000000,44,48,51,53,59,64,70,74,140,140,140,2070,0,44,57.69409004299683,27.556596000067657,868.9239870000165,118.80772946859904
1676006232,90,,Aggregated,82.600000,0.000000,44,48,51,53,59,64,70,74,140,140,140,2070,0,44,57.69409004299683,27.556596000067657,868.9239870000165,118.80772946859904
1676006233,90,GET,perf_check,84.100000,0.000000,44,48,51,53,59,64,69,74,86,86,86,2160,0,44,57.09257570370561,27.556596000067657,868.9239870000165,118.8087962962963
1676006233,90,,Aggregated,84.100000,0.000000,44,48,51,53,59,64,69,74,86,86,86,2160,0,44,57.09257570370561,27.556596000067657,868.9239870000165,118.8087962962963
1676006234,90,GET,perf_check,84.800000,0.000000,43,47,50,52,58,64,69,74,86,86,86,2250,0,43,56.32481903022408,27.556596000067657,868.9239870000165,118.80488888888888
1676006234,90,,Aggregated,84.800000,0.000000,43,47,50,52,58,64,69,74,86,86,86,2250,0,43,56.32481903022408,27.556596000067657,868.9239870000165,118.80488888888888
1676006235,90,GET,perf_check,86.500000,0.000000,43,46,49,51,56,64,69,73,86,86,86,2340,0,43,55.676485656839546,27.556596000067657,868.9239870000165,118.80811965811967
1676006235,90,,Aggregated,86.500000,0.000000,43,46,49,51,56,64,69,73,86,86,86,2340,0,43,55.676485656839546,27.556596000067657,868.9239870000165,118.80811965811967
1676006236,90,GET,perf_check,87.400000,0.000000,42,45,48,49,53,56,62,66,78,78,78,2430,0,43,55.151387920989,27.556596000067657,868.9239870000165,118.81069958847736
1676006236,90,,Aggregated,87.400000,0.000000,42,45,48,49,53,56,62,66,78,78,78,2430,0,43,55.151387920989,27.556596000067657,868.9239870000165,118.81069958847736
1676006237,90,GET,perf_check,88.900000,0.000000,41,44,47,48,52,55,62,66,78,78,78,2520,0,43,54.53207638095384,27.556596000067657,868.9239870000165,118.80992063492063
1676006237,90,,Aggregated,88.900000,0.000000,41,44,47,48,52,55,62,66,78,78,78,2520,0,43,54.53207638095384,27.556596000067657,868.9239870000165,118.80992063492063
1676006238,90,GET,perf_check,89.700000,0.000000,42,45,47,48,52,55,62,66,78,78,78,2610,0,43,54.0956811176266,27.556596000067657,868.9239870000165,118.81187739463601
1676006238,90,,Aggregated,89.700000,0.000000,42,45,47,48,52,55,62,66,78,78,78,2610,0,43,54.0956811176266,27.556596000067657,868.9239870000165,118.81187739463601
1676006239,90,GET,perf_check,89.700000,0.000000,41,44,47,48,52,55,62,66,78,78,78,2700,0,43,53.661853265557774,27.556596000067657,868.9239870000165,118.81148148148148
1676006239,90,,Aggregated,89.700000,0.000000,41,44,47,48,52,55,62,66,78,78,78,2700,0,43,53.661853265557774,27.556596000067657,868.9239870000165,118.81148148148148
1676006240,90,GET,perf_check,89.700000,0.000000,41,44,47,48,53,58,66,71,280,280,280,2790,0,43,53.486641383874776,27.556596000067657,868.9239870000165,118.81326164874552
1676006240,90,,Aggregated,89.700000,0.000000,41,44,47,48,53,58,66,71,280,280,280,2790,0,43,53.486641383874776,27.556596000067657,868.9239870000165,118.81326164874552
1676006241,90,GET,perf_check,89.700000,0.000000,40,43,45,46,49,53,60,68,280,280,280,2879,0,42,53.043978667596484,27.556596000067657,868.9239870000165,118.8131295588746
1676006241,90,,Aggregated,89.700000,0.000000,40,43,45,46,49,53,60,68,280,280,280,2879,0,42,53.043978667596484,27.556596000067657,868.9239870000165,118.8131295588746
1676006242,90,GET,perf_check,89.700000,0.000000,39,41,43,45,48,52,60,68,280,280,280,2967,0,42,52.50976632693301,27.054977999796392,868.9239870000165,118.81395348837209
1676006242,90,,Aggregated,89.700000,0.000000,39,41,43,45,48,52,60,68,280,280,280,2967,0,42,52.50976632693301,27.054977999796392,868.9239870000165,118.81395348837209
1676006243,90,GET,perf_check,89.300000,0.000000,39,42,44,45,49,52,60,68,280,280,280,3057,0,42,52.16388459961073,27.054977999796392,868.9239870000165,118.81125286228328
1676006243,90,,Aggregated,89.300000,0.000000,39,42,44,45,49,52,60,68,280,280,280,3057,0,42,52.16388459961073,27.054977999796392,868.9239870000165,118.81125286228328
1676006244,90,GET,perf_check,88.100000,0.000000,39,42,45,46,50,54,61,68,280,280,280,3147,0,42,51.884017904991126,27.054977999796392,868.9239870000165,118.80870670479823
1676006244,90,,Aggregated,88.100000,0.000000,39,42,45,46,50,54,61,68,280,280,280,3147,0,42,51.884017904991126,27.054977999796392,868.9239870000165,118.80870670479823
1676006245,90,GET,perf_check,87.400000,0.000000,39,42,45,46,50,53,61,68,280,280,280,3237,0,42,51.62546434075002,27.054977999796392,868.9239870000165,118.80939141180104
1676006245,90,,Aggregated,87.400000,0.000000,39,42,45,46,50,53,61,68,280,280,280,3237,0,42,51.62546434075002,27.054977999796392,868.9239870000165,118.80939141180104
1676006246,90,GET,perf_check,86.700000,0.000000,41,43,46,47,51,55,62,66,280,280,280,3320,0,42,51.508325144881574,27.054977999796392,868.9239870000165,118.8105421686747
1676006246,90,,Aggregated,86.700000,0.000000,41,43,46,47,51,55,62,66,280,280,280,3320,0,42,51.508325144881574,27.054977999796392,868.9239870000165,118.8105421686747
1676006247,90,GET,perf_check,86.100000,0.000000,40,43,45,47,51,55,62,68,280,280,280,3404,0,42,51.2184545293794,27.054977999796392,868.9239870000165,118.8105170387779
1676006247,90,,Aggregated,86.100000,0.000000,40,43,45,47,51,55,62,68,280,280,280,3404,0,42,51.2184545293794,27.054977999796392,868.9239870000165,118.8105170387779
1676006248,90,GET,perf_check,85.000000,0.000000,40,43,45,47,51,55,62,68,280,280,280,3488,0,42,50.92362182024292,27.054977999796392,868.9239870000165,118.81077981651376
1676006248,90,,Aggregated,85.000000,0.000000,40,43,45,47,51,55,62,68,280,280,280,3488,0,42,50.92362182024292,27.054977999796392,868.9239870000165,118.81077981651376
1676006249,90,GET,perf_check,84.600000,0.000000,40,43,45,46,50,52,55,60,66,66,66,3572,0,42,50.68523512850156,27.054977999796392,868.9239870000165,118.81019036954088
1676006249,90,,Aggregated,84.600000,0.000000,40,43,45,46,50,52,55,60,66,66,66,3572,0,42,50.68523512850156,27.054977999796392,868.9239870000165,118.81019036954088
1676006250,90,GET,perf_check,83.600000,0.000000,40,43,45,46,50,52,55,60,66,66,66,3654,0,42,50.448515851670926,27.054977999796392,868.9239870000165,118.8111658456486
1676006250,90,,Aggregated,83.600000,0.000000,40,43,45,46,50,52,55,60,66,66,66,3654,0,42,50.448515851670926,27.054977999796392,868.9239870000165,118.8111658456486
1676006251,90,GET,perf_check,82.800000,0.000000,41,45,47,48,52,55,59,61,76,76,76,3732,0,42,50.441394039658725,27.054977999796392,868.9239870000165,118.81243301178992
1676006251,90,,Aggregated,82.800000,0.000000,41,45,47,48,52,55,59,61,76,76,76,3732,0,42,50.441394039658725,27.054977999796392,868.9239870000165,118.81243301178992
1676006252,90,GET,perf_check,81.800000,0.000000,42,45,47,49,52,55,59,61,76,76,76,3810,0,42,50.3204104414711,27.054977999796392,868.9239870000165,118.81128608923885
1676006252,90,,Aggregated,81.800000,0.000000,42,45,47,49,52,55,59,61,76,76,76,3810,0,42,50.3204104414711,27.054977999796392,868.9239870000165,118.81128608923885
1676006253,90,GET,perf_check,81.700000,0.000000,43,46,49,50,54,59,65,71,80,80,80,3891,0,42,50.39764947674238,27.054977999796392,868.9239870000165,118.81213055769724
1676006253,90,,Aggregated,81.700000,0.000000,43,46,49,50,54,59,65,71,80,80,80,3891,0,42,50.39764947674238,27.054977999796392,868.9239870000165,118.81213055769724
1676006254,90,GET,perf_check,82.900000,0.000000,43,46,49,50,54,59,65,71,80,80,80,3975,0,42,50.19881035295765,27.054977999796392,868.9239870000165,118.81182389937106
1676006254,90,,Aggregated,82.900000,0.000000,43,46,49,50,54,59,65,71,80,80,80,3975,0,42,50.19881035295765,27.054977999796392,868.9239870000165,118.81182389937106
1676006255,90,GET,perf_check,83.600000,0.000000,43,47,49,51,56,61,67,76,89,89,89,4060,0,42,50.24984819975522,27.054977999796392,868.9239870000165,118.81256157635468
1676006255,90,,Aggregated,83.600000,0.000000,43,47,49,51,56,61,67,76,89,89,89,4060,0,42,50.24984819975522,27.054977999796392,868.9239870000165,118.81256157635468
1676006256,90,GET,perf_check,84.300000,0.000000,43,47,49,51,56,61,67,76,89,89,89,4145,0,42,50.12735666393351,27.054977999796392,868.9239870000165,118.8130277442702
1676006256,90,,Aggregated,84.300000,0.000000,43,47,49,51,56,61,67,76,89,89,89,4145,0,42,50.12735666393351,27.054977999796392,868.9239870000165,118.8130277442702
