Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1676003463,120,GET,perf_check,113.000000,0.000000,69,76,82,84,93,100,110,120,290,310,310,1680,0,67,79.37151415952299,27.436588999989908,317.7898749999599,119.79583333333333
1676003463,120,,Aggregated,113.000000,0.000000,69,76,82,84,93,100,110,120,290,310,310,1680,0,67,79.37151415952299,27.436588999989908,317.7898749999599,119.79583333333333
1676003464,120,GET,perf_check,116.300000,0.000000,67,74,80,83,90,100,110,120,290,310,310,1800,0,67,78.47758946111038,27.436588999989908,317.7898749999599,119.79777777777778
1676003464,120,,Aggregated,116.300000,0.000000,67,74,80,83,90,100,110,120,290,310,310,1800,0,67,78.47758946111038,27.436588999989908,317.7898749999599,119.79777777777778
1676003465,120,GET,perf_check,118.800000,0.000000,67,75,80,83,91,100,110,120,290,310,310,1920,0,67,77.70894609322848,27.436588999989908,317.7898749999599,119.796875
1676003465,120,,Aggregated,118.800000,0.000000,67,75,80,83,91,100,110,120,290,310,310,1920,0,67,77.70894609322848,27.436588999989908,317.7898749999599,119.796875
1676003466,120,GET,perf_check,119.500000,0.000000,67,77,82,84,94,100,110,120,290,310,310,2040,0,68,77.93090891960715,27.436588999989908,317.7898749999599,119.79950980392157
1676003466,120,,Aggregated,119.500000,0.000000,67,77,82,84,94,100,110,120,290,310,310,2040,0,68,77.93090891960715,27.436588999989908,317.7898749999599,119.79950980392157
1676003467,120,GET,perf_check,118.200000,0.000000,69,80,84,87,100,110,110,120,290,310,310,2160,0,69,78.26072396064755,27.436588999989908,317.7898749999599,119.80185185185185
1676003467,120,,Aggregated,118.200000,0.000000,69,80,84,87,100,110,110,120,290,310,310,2160,0,69,78.26072396064755,27.436588999989908,317.7898749999599,119.80185185185185
1676003468,120,GET,perf_check,114.800000,0.000000,73,83,89,94,100,110,120,130,290,310,310,2280,0,70,79.49590173552563,27.436588999989908,317.7898749999599,119.8048245614035
1676003468,120,,Aggregated,114.800000,0.000000,73,83,89,94,100,110,120,130,290,310,310,2280,0,70,79.49590173552563,27.436588999989908,317.7898749999599,119.8048245614035
1676003469,120,GET,perf_check,108.200000,0.000000,77,85,91,96,100,110,120,130,290,310,310,2400,0,71,79.54442548124945,27.436588999989908,317.7898749999599,119.805
1676003469,120,,Aggregated,108.200000,0.000000,77,85,91,96,100,110,120,130,290,310,310,2400,0,71,79.54442548124945,27.436588999989908,317.7898749999599,119.805
1676003470,120,GET,perf_check,108.000000,0.000000,78,86,94,98,100,110,120,130,310,310,310,2520,0,72,79.90730723849154,27.436588999989908,317.7898749999599,119.8079365079365
1676003470,120,,Aggregated,108.000000,0.000000,78,86,94,98,100,110,120,130,310,310,310,2520,0,72,79.90730723849154,27.436588999989908,317.7898749999599,119.8079365079365
1676003471,120,GET,perf_check,108.000000,0.000000,78,85,93,97,100,110,120,130,290,310,310,2640,0,72,79.75208855416622,27.436588999989908,317.7898749999599,119.81098484848485
1676003471,120,,Aggregated,108.000000,0.000000,78,85,93,97,100,110,120,130,290,310,310,2640,0,72,79.75208855416622,27.436588999989908,317.7898749999599,119.81098484848485
1676003472,120,GET,perf_check,108.000000,0.000000,79,87,94,98,100,110,120,130,290,310,310,2759,0,72,79.59533742660331,27.436588999989908,317.7898749999599,119.81116346502355
1676003472,120,,Aggregated,108.000000,0.000000,79,87,94,98,100,110,120,130,290,310,310,2759,0,72,79.59533742660331,27.436588999989908,317.7898749999599,119.81116346502355
1676003473,120,GET,perf_check,108.000000,0.000000,80,87,96,98,100,110,120,130,290,310,310,2861,0,72,79.49993510241117,27.436588999989908,317.7898749999599,119.81055574973786
1676003473,120,,Aggregated,108.000000,0.000000,80,87,96,98,100,110,120,130,290,310,310,2861,0,72,79.49993510241117,27.436588999989908,317.7898749999599,119.81055574973786
1676003474,120,GET,perf_check,108.000000,0.000000,81,88,96,99,100,110,120,130,290,310,310,2946,0,73,79.39494744568835,27.436588999989908,317.7898749999599,119.80821452817379
1676003474,120,,Aggregated,108.000000,0.000000,81,88,96,99,100,110,120,130,290,310,310,2946,0,73,79.39494744568835,27.436588999989908,317.7898749999599,119.80821452817379
1676003475,120,GET,perf_check,108.100000,0.000000,81,90,96,100,100,110,130,130,290,310,310,3025,0,73,79.5898882710738,27.436588999989908,317.7898749999599,119.80826446280992
1676003475,120,,Aggregated,108.100000,0.000000,81,90,96,100,100,110,130,130,290,310,310,3025,0,73,79.5898882710738,27.436588999989908,317.7898749999599,119.80826446280992
1676003476,120,GET,perf_check,108.100000,0.000000,81,89,96,99,100,110,120,130,290,310,310,3120,0,73,79.53597495544811,27.436588999989908,317.7898749999599,119.80929487179488
1676003476,120,,Aggregated,108.100000,0.000000,81,89,96,99,100,110,120,130,290,310,310,3120,0,73,79.53597495544811,27.436588999989908,317.7898749999599,119.80929487179488
1676003477,120,GET,perf_check,108.200000,0.000000,81,87,93,97,100,110,120,130,290,310,310,3240,0,74,79.40128269567847,27.436588999989908,317.7898749999599,119.80586419753087
1676003477,120,,Aggregated,108.200000,0.000000,81,87,93,97,100,110,120,130,290,310,310,3240,0,74,79.40128269567847,27.436588999989908,317.7898749999599,119.80586419753087
1676003478,120,GET,perf_check,113.200000,0.000000,80,84,88,91,100,110,110,120,290,310,310,3360,0,74,79.52827041517797,27.436588999989908,317.7898749999599,119.80714285714286
1676003478,120,,Aggregated,113.200000,0.000000,80,84,88,91,100,110,110,120,290,310,310,3360,0,74,79.52827041517797,27.436588999989908,317.7898749999599,119.80714285714286
1676003479,120,GET,perf_check,119.800000,0.000000,78,83,87,90,99,100,110,120,290,310,310,3480,0,74,79.26622214022929,27.436588999989908,317.7898749999599,119.80775862068965
1676003479,120,,Aggregated,119.800000,0.000000,78,83,87,90,99,100,110,120,290,310,310,3480,0,74,79.26622214022929,27.436588999989908,317.7898749999599,119.80775862068965
1676003480,120,GET,perf_check,115.800000,0.000000,77,82,86,88,96,100,110,120,270,290,290,3600,0,74,79.07767495111074,27.436588999989908,317.7898749999599,119.8086111111111
1676003480,120,,Aggregated,115.800000,0.000000,77,82,86,88,96,100,110,120,270,290,290,3600,0,74,79.07767495111074,27.436588999989908,317.7898749999599,119.8086111111111
1676003481,120,GET,perf_check,112.100000,0.000000,78,83,86,89,97,110,120,120,230,270,270,3720,0,74,79.30266108172026,27.436588999989908,317.7898749999599,119.81048387096774
1676003481,120,,Aggregated,112.100000,0.000000,78,83,86,89,97,110,120,120,230,270,270,3720,0,74,79.30266108172026,27.436588999989908,317.7898749999599,119.81048387096774
1676003482,120,GET,perf_check,109.100000,0.000000,79,84,88,89,99,110,110,120,230,270,270,3840,0,74,79.22542819557283,27.436588999989908,317.7898749999599,119.81067708333333
1676003482,120,,Aggregated,109.100000,0.000000,79,84,88,89,99,110,110,120,230,270,270,3840,0,74,79.22542819557283,27.436588999989908,317.7898749999599,119.81067708333333
1676003483,120,GET,perf_check,108.000000,0.000000,80,86,89,91,100,110,110,120,230,270,270,3960,0,74,79.32746964823222,27.436588999989908,317.7898749999599,119.81010101010101
1676003483,120,,Aggregated,108.000000,0.000000,80,86,89,91,100,110,110,120,230,270,270,3960,0,74,79.32746964823222,27.436588999989908,317.7898749999599,119.81010101010101
1676003484,120,GET,perf_check,108.000000,0.000000,80,86,90,92,100,110,120,120,230,270,270,4080,0,75,79.41630487499992,27.436588999989908,317.7898749999599,119.81004901960785
1676003484,120,,Aggregated,108.000000,0.000000,80,86,90,92,100,110,120,120,230,270,270,4080,0,75,79.41630487499992,27.436588999989908,317.7898749999599,119.81004901960785
1676003485,120,GET,perf_check,108.000000,0.000000,79,86,89,92,100,110,120,120,230,270,270,4200,0,75,79.137165135714,27.436588999989908,317.7898749999599,119.8104761904762
1676003485,120,,Aggregated,108.000000,0.000000,79,86,89,92,100,110,120,120,230,270,270,4200,0,75,79.137165135714,27.436588999989908,317.7898749999599,119.8104761904762
1676003486,120,GET,perf_check,108.000000,0.000000,77,84,89,92,100,110,120,120,230,270,270,4320,0,74,78.58814040879598,27.436588999989908,317.7898749999599,119.81111111111112
1676003486,120,,Aggregated,108.000000,0.000000,77,84,89,92,100,110,120,120,230,270,270,4320,0,74,78.58814040879598,27.436588999989908,317.7898749999599,119.81111111111112
1676003487,120,GET,perf_check,108.000000,0.000000,78,87,92,96,100,110,120,130,230,270,270,4408,0,75,79.05009536774025,27.436588999989908,317.7898749999599,119.80966424682396
1676003487,120,,Aggregated,108.000000,0.000000,78,87,92,96,100,110,120,130,230,270,270,4408,0,75,79.05009536774025,27.436588999989908,317.7898749999599,119.80966424682396
1676003488,120,GET,perf_check,108.000000,0.000000,77,86,91,95,100,110,120,130,230,270,270,4496,0,74,79.03208861009777,27.436588999989908,317.7898749999599,119.81005338078292
1676003488,120,,Aggregated,108.000000,0.000000,77,86,91,95,100,110,120,130,230,270,270,4496,0,74,79.03208861009777,27.436588999989908,317.7898749999599,119.81005338078292
1676003489,120,GET,perf_check,108.000000,0.000000,78,87,92,96,100,110,120,130,160,230,230,4560,0,75,79.03633676030682,27.436588999989908,317.7898749999599,119.81140350877193
1676003489,120,,Aggregated,108.000000,0.000000,78,87,92,96,100,110,120,130,160,230,230,4560,0,75,79.03633676030682,27.436588999989908,317.7898749999599,119.81140350877193
1676003490,120,GET,perf_check,108.000000,0.000000,80,88,93,96,110,110,120,130,160,230,230,4680,0,75,79.10411742649566,27.436588999989908,317.7898749999599,119.80876068376068
1676003490,120,,Aggregated,108.000000,0.000000,80,88,93,96,110,110,120,130,160,230,230,4680,0,75,79.10411742649566,27.436588999989908,317.7898749999599,119.80876068376068
1676003491,120,GET,perf_check,115.900000,0.000000,80,89,94,98,110,110,120,130,150,160,160,4800,0,75,79.35275585750004,27.436588999989908,317.7898749999599,119.80791666666667
1676003491,120,,Aggregated,115.900000,0.000000,80,89,94,98,110,110,120,130,150,160,160,4800,0,75,79.35275585750004,27.436588999989908,317.7898749999599,119.80791666666667
1676003492,120,GET,perf_check,118.900000,0.000000,80,90,95,98,110,120,310,320,330,330,330,4920,0,76,80.87665314857735,27.436588999989908,329.3292000000747,119.80752032520326
1676003492,120,,Aggregated,118.900000,0.000000,80,90,95,98,110,120,310,320,330,330,330,4920,0,76,80.87665314857735,27.436588999989908,329.3292000000747,119.80752032520326
1676003493,120,GET,perf_check,117.000000,0.000000,79,88,93,97,110,120,310,320,330,340,340,5040,0,75,80.82570443134931,27.436588999989908,344.73127199999,119.80595238095238
1676003493,120,,Aggregated,117.000000,0.000000,79,88,93,97,110,120,310,320,330,340,340,5040,0,75,80.82570443134931,27.436588999989908,344.73127199999,119.80595238095238
1676003494,120,GET,perf_check,112.800000,0.000000,76,86,91,95,110,120,310,320,330,340,340,5160,0,75,80.32217332267449,27.436588999989908,344.73127199999,119.80658914728683
1676003494,120,,Aggregated,112.800000,0.000000,76,86,91,95,110,120,310,320,330,340,340,5160,0,75,80.32217332267449,27.436588999989908,344.73127199999,119.80658914728683
1676003495,120,GET,perf_check,108.000000,0.000000,77,86,92,98,110,120,310,320,330,340,340,5280,0,75,80.43288382518965,27.436588999989908,344.73127199999,119.80549242424243
1676003495,120,,Aggregated,108.000000,0.000000,77,86,92,98,110,120,310,320,330,340,340,5280,0,75,80.43288382518965,27.436588999989908,344.73127199999,119.80549242424243
1676003496,120,GET,perf_check,108.000000,0.000000,78,87,93,99,110,120,310,320,330,340,340,5400,0,75,80.28133842092613,27.436588999989908,344.73127199999,119.805
1676003496,120,,Aggregated,108.000000,0.000000,78,87,93,99,110,120,310,320,330,340,340,5400,0,75,80.28133842092613,27.436588999989908,344.73127199999,119.805
