Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1675954117,1,GET,perf_check,0.100000,0.000000,3200,3200,23000,23000,23000,23000,23000,23000,23000,23000,23000,3,0,3200.0,8795.261351666644,661.7896259999725,22526.487223000004,118.66666666666667
1675954117,1,,Aggregated,0.100000,0.000000,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3,0,3200.0,8795.261351666644,661.7896259999725,22526.487223000004,118.66666666666667
1675954118,1,GET,perf_check,0.200000,0.000000,3200,3200,23000,23000,23000,23000,23000,23000,23000,23000,23000,4,0,660.0,6606.196303000047,39.00115700025708,22526.487223000004,118.75
1675954118,1,,Aggregated,0.200000,0.000000,660,660,3200,3200,3200,3200,3200,3200,3200,3200,3200,4,0,660.0,6606.196303000047,39.00115700025708,22526.487223000004,118.75
1675954119,1,GET,perf_check,0.200000,0.000000,660,3200,3200,23000,23000,23000,23000,23000,23000,23000,23000,5,0,660.0,5292.549515799965,37.96236699963629,22526.487223000004,118.8
1675954119,1,,Aggregated,0.200000,0.000000,660,660,3200,3200,3200,3200,3200,3200,3200,3200,3200,5,0,660.0,5292.549515799965,37.96236699963629,22526.487223000004,118.8
1675954120,1,GET,perf_check,0.300000,0.000000,660,660,3200,3200,23000,23000,23000,23000,23000,23000,23000,6,0,43,4417.555166666641,37.96236699963629,22526.487223000004,118.83333333333333
1675954120,1,,Aggregated,0.300000,0.000000,43,660,660,3200,3200,3200,3200,3200,3200,3200,3200,6,0,43,4417.555166666641,37.96236699963629,22526.487223000004,118.83333333333333
1675954121,1,GET,perf_check,0.400000,0.000000,43,660,3200,3200,23000,23000,23000,23000,23000,23000,23000,7,0,43,3791.920703714238,37.96236699963629,22526.487223000004,118.85714285714286
1675954121,1,,Aggregated,0.400000,0.000000,43,43,660,660,3200,3200,3200,3200,3200,3200,3200,7,0,43,3791.920703714238,37.96236699963629,22526.487223000004,118.85714285714286
1675954122,1,GET,perf_check,0.500000,0.000000,41,43,660,660,3200,3200,3200,3200,3200,3200,3200,8,0,41,3323.1036208749742,37.96236699963629,22526.487223000004,118.875
1675954122,1,,Aggregated,0.500000,0.000000,41,43,660,660,3200,3200,3200,3200,3200,3200,3200,8,0,41,3323.1036208749742,37.96236699963629,22526.487223000004,118.875
1675954123,1,GET,perf_check,0.600000,0.000000,41,43,660,660,3200,3200,3200,3200,3200,3200,3200,9,0,41,2958.236230444426,37.96236699963629,22526.487223000004,118.88888888888889
1675954123,1,,Aggregated,0.600000,0.000000,41,43,660,660,3200,3200,3200,3200,3200,3200,3200,9,0,41,2958.236230444426,37.96236699963629,22526.487223000004,118.88888888888889
1675954124,1,GET,perf_check,0.600000,0.000000,39,41,43,660,3200,3200,3200,3200,3200,3200,3200,10,0,39,2665.9930803999487,35.80472999965423,22526.487223000004,118.9
1675954124,1,,Aggregated,0.600000,0.000000,39,41,43,660,3200,3200,3200,3200,3200,3200,3200,10,0,39,2665.9930803999487,35.80472999965423,22526.487223000004,118.9
1675954125,1,GET,perf_check,0.700000,0.000000,39,39,41,43,660,660,660,660,660,660,660,11,0,39,2427.140312636311,35.80472999965423,22526.487223000004,118.9090909090909
1675954125,1,,Aggregated,0.700000,0.000000,39,39,41,43,660,660,660,660,660,660,660,11,0,39,2427.140312636311,35.80472999965423,22526.487223000004,118.9090909090909
1675954126,1,GET,perf_check,0.900000,0.000000,39,39,41,43,51,51,51,51,51,51,51,12,0,39,2229.092025666622,35.80472999965423,22526.487223000004,118.91666666666667
1675954126,1,,Aggregated,0.900000,0.000000,39,39,41,43,51,51,51,51,51,51,51,12,0,39,2229.092025666622,35.80472999965423,22526.487223000004,118.91666666666667
1675954127,1,GET,perf_check,0.900000,0.000000,39,41,43,43,51,51,51,51,51,51,51,12,0,39,2229.092025666622,35.80472999965423,22526.487223000004,118.91666666666667
1675954127,1,,Aggregated,0.900000,0.000000,39,41,43,43,51,51,51,51,51,51,51,12,0,39,2229.092025666622,35.80472999965423,22526.487223000004,118.91666666666667
1675954128,1,GET,perf_check,0.900000,0.000000,41,43,51,51,970,970,970,970,970,970,970,13,0,41,2132.267832153817,35.80472999965423,22526.487223000004,118.92307692307692
1675954128,1,,Aggregated,0.900000,0.000000,41,43,51,51,970,970,970,970,970,970,970,13,0,41,2132.267832153817,35.80472999965423,22526.487223000004,118.92307692307692
