Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1675954041,1,GET,perf_check,0.000000,0.000000,42,42,42,42,42,42,42,42,42,42,42,2,0,42,3121.152851500028,41.572183999960544,6200.733519000096,119.0
1675954041,1,,Aggregated,0.000000,0.000000,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,2,0,42,3121.152851500028,41.572183999960544,6200.733519000096,119.0
1675954042,1,GET,perf_check,0.200000,0.000000,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,3,0,5600.0,3959.8056159999637,41.572183999960544,6200.733519000096,119.0
1675954042,1,,Aggregated,0.200000,0.000000,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,3,0,5600.0,3959.8056159999637,41.572183999960544,6200.733519000096,119.0
1675954043,1,GET,perf_check,0.200000,0.000000,72,72,5600,5600,5600,5600,5600,5600,5600,5600,5600,4,0,72,2987.9181322500017,41.572183999960544,6200.733519000096,119.0
1675954043,1,,Aggregated,0.200000,0.000000,72,72,5600,5600,5600,5600,5600,5600,5600,5600,5600,4,0,72,2987.9181322500017,41.572183999960544,6200.733519000096,119.0
1675954044,1,GET,perf_check,0.300000,0.000000,72,72,5600,5600,5600,5600,5600,5600,5600,5600,5600,5,0,72,2397.9344608000247,37.99977500011664,6200.733519000096,118.6
1675954044,1,,Aggregated,0.300000,0.000000,72,72,5600,5600,5600,5600,5600,5600,5600,5600,5600,5,0,72,2397.9344608000247,37.99977500011664,6200.733519000096,118.6
1675954045,1,GET,perf_check,0.300000,0.000000,72,72,5600,5600,5600,5600,5600,5600,5600,5600,5600,5,0,72,2397.9344608000247,37.99977500011664,6200.733519000096,118.6
1675954045,1,,Aggregated,0.300000,0.000000,72,72,5600,5600,5600,5600,5600,5600,5600,5600,5600,5,0,72,2397.9344608000247,37.99977500011664,6200.733519000096,118.6
1675954046,1,GET,perf_check,0.300000,0.000000,72,72,5600,5600,5600,5600,5600,5600,5600,5600,5600,5,0,72,2397.9344608000247,37.99977500011664,6200.733519000096,118.6
1675954046,1,,Aggregated,0.300000,0.000000,72,72,5600,5600,5600,5600,5600,5600,5600,5600,5600,5,0,72,2397.9344608000247,37.99977500011664,6200.733519000096,118.6
1675954047,1,GET,perf_check,0.300000,0.000000,72,72,5600,5600,5600,5600,5600,5600,5600,5600,5600,5,0,72,2397.9344608000247,37.99977500011664,6200.733519000096,118.6
1675954047,1,,Aggregated,0.300000,0.000000,72,72,5600,5600,5600,5600,5600,5600,5600,5600,5600,5,0,72,2397.9344608000247,37.99977500011664,6200.733519000096,118.6
1675954048,1,GET,perf_check,0.400000,0.000000,2800,2800,5600,5600,5600,5600,5600,5600,5600,5600,5600,6,0,72,2469.0971553333534,37.99977500011664,6200.733519000096,118.66666666666667
1675954048,1,,Aggregated,0.400000,0.000000,2800,2800,5600,5600,5600,5600,5600,5600,5600,5600,5600,6,0,72,2469.0971553333534,37.99977500011664,6200.733519000096,118.66666666666667
1675954049,1,GET,perf_check,0.300000,0.000000,72,2800,2800,5600,5600,5600,5600,5600,5600,5600,5600,7,0,72,2121.9079467143406,37.99977500011664,6200.733519000096,118.71428571428571
1675954049,1,,Aggregated,0.300000,0.000000,72,2800,2800,5600,5600,5600,5600,5600,5600,5600,5600,7,0,72,2121.9079467143406,37.99977500011664,6200.733519000096,118.71428571428571
1675954050,1,GET,perf_check,0.300000,0.000000,72,72,2800,2800,5600,5600,5600,5600,5600,5600,5600,8,0,42,1861.4535968750374,37.99977500011664,6200.733519000096,118.75
1675954050,1,,Aggregated,0.300000,0.000000,72,72,2800,2800,5600,5600,5600,5600,5600,5600,5600,8,0,42,1861.4535968750374,37.99977500011664,6200.733519000096,118.75
1675954051,1,GET,perf_check,0.300000,0.000000,72,72,2800,2800,5600,5600,5600,5600,5600,5600,5600,8,0,42,1861.4535968750374,37.99977500011664,6200.733519000096,118.75
1675954051,1,,Aggregated,0.300000,0.000000,72,72,2800,2800,5600,5600,5600,5600,5600,5600,5600,8,0,42,1861.4535968750374,37.99977500011664,6200.733519000096,118.75
1675954052,1,GET,perf_check,0.300000,0.000000,39,72,72,2800,2800,2800,2800,2800,2800,2800,2800,8,0,42,1861.4535968750374,37.99977500011664,6200.733519000096,118.75
1675954052,1,,Aggregated,0.300000,0.000000,39,72,72,2800,2800,2800,2800,2800,2800,2800,2800,8,0,42,1861.4535968750374,37.99977500011664,6200.733519000096,118.75
1675954053,1,GET,perf_check,0.300000,0.000000,39,39,2800,2800,2800,2800,2800,2800,2800,2800,2800,8,0,42,1861.4535968750374,37.99977500011664,6200.733519000096,118.75
1675954053,1,,Aggregated,0.300000,0.000000,39,39,2800,2800,2800,2800,2800,2800,2800,2800,2800,8,0,42,1861.4535968750374,37.99977500011664,6200.733519000096,118.75
1675954054,1,GET,perf_check,0.600000,0.000000,39,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900,9,0,72,1972.5880964444716,37.99977500011664,6200.733519000096,118.77777777777777
1675954054,1,,Aggregated,0.600000,0.000000,39,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900,9,0,72,1972.5880964444716,37.99977500011664,6200.733519000096,118.77777777777777
1675954055,1,GET,perf_check,0.600000,0.000000,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900,2900,9,0,72,1972.5880964444716,37.99977500011664,6200.733519000096,118.77777777777777
1675954055,1,,Aggregated,0.600000,0.000000,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900,2900,9,0,72,1972.5880964444716,37.99977500011664,6200.733519000096,118.77777777777777
1675954056,1,GET,perf_check,0.600000,0.000000,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900,2900,9,0,72,1972.5880964444716,37.99977500011664,6200.733519000096,118.77777777777777
1675954056,1,,Aggregated,0.600000,0.000000,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900,2900,9,0,72,1972.5880964444716,37.99977500011664,6200.733519000096,118.77777777777777
1675954057,1,GET,perf_check,0.600000,0.000000,39,39,2900,2900,2900,2900,2900,2900,2900,2900,2900,9,0,72,1972.5880964444716,37.99977500011664,6200.733519000096,118.77777777777777
1675954057,1,,Aggregated,0.600000,0.000000,39,39,2900,2900,2900,2900,2900,2900,2900,2900,2900,9,0,72,1972.5880964444716,37.99977500011664,6200.733519000096,118.77777777777777
1675954058,1,GET,perf_check,0.400000,0.000000,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900,2900,10,0,72,2056.590500600032,37.99977500011664,6200.733519000096,118.8
1675954058,1,,Aggregated,0.400000,0.000000,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900,2900,10,0,72,2056.590500600032,37.99977500011664,6200.733519000096,118.8
1675954059,1,GET,perf_check,0.400000,0.000000,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900,2900,11,0,72,1873.0499374545698,37.64430599994739,6200.733519000096,118.81818181818181
1675954059,1,,Aggregated,0.400000,0.000000,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900,2900,11,0,72,1873.0499374545698,37.64430599994739,6200.733519000096,118.81818181818181
1675954060,1,GET,perf_check,0.400000,0.000000,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900,2900,11,0,72,1873.0499374545698,37.64430599994739,6200.733519000096,118.81818181818181
1675954060,1,,Aggregated,0.400000,0.000000,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900,2900,11,0,72,1873.0499374545698,37.64430599994739,6200.733519000096,118.81818181818181
1675954061,1,GET,perf_check,0.400000,0.000000,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900,2900,11,0,72,1873.0499374545698,37.64430599994739,6200.733519000096,118.81818181818181
1675954061,1,,Aggregated,0.400000,0.000000,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900,2900,11,0,72,1873.0499374545698,37.64430599994739,6200.733519000096,118.81818181818181
1675954062,1,GET,perf_check,0.400000,0.000000,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900,2900,11,0,72,1873.0499374545698,37.64430599994739,6200.733519000096,118.81818181818181
1675954062,1,,Aggregated,0.400000,0.000000,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900,2900,11,0,72,1873.0499374545698,37.64430599994739,6200.733519000096,118.81818181818181
1675954063,1,GET,perf_check,0.300000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,12,0,72,1956.5781275833463,37.64430599994739,6200.733519000096,118.83333333333333
1675954063,1,,Aggregated,0.300000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,12,0,72,1956.5781275833463,37.64430599994739,6200.733519000096,118.83333333333333
1675954064,1,GET,perf_check,0.300000,0.000000,2800,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,13,0,72,1809.4127042307684,37.64430599994739,6200.733519000096,118.84615384615384
1675954064,1,,Aggregated,0.300000,0.000000,2800,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,13,0,72,1809.4127042307684,37.64430599994739,6200.733519000096,118.84615384615384
1675954065,1,GET,perf_check,0.300000,0.000000,43,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900,14,0,43,1683.1630800714136,37.64430599994739,6200.733519000096,118.85714285714286
1675954065,1,,Aggregated,0.300000,0.000000,43,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900,14,0,43,1683.1630800714136,37.64430599994739,6200.733519000096,118.85714285714286
1675954066,1,GET,perf_check,0.400000,0.000000,43,43,2800,2800,2900,2900,2900,2900,2900,2900,2900,15,0,43,1573.6674494666356,37.64430599994739,6200.733519000096,118.8
1675954066,1,,Aggregated,0.400000,0.000000,43,43,2800,2800,2900,2900,2900,2900,2900,2900,2900,15,0,43,1573.6674494666356,37.64430599994739,6200.733519000096,118.8
1675954067,1,GET,perf_check,0.400000,0.000000,42,42,43,43,2900,2900,2900,2900,2900,2900,2900,16,0,42,1477.8187011874593,37.64430599994739,6200.733519000096,118.8125
1675954067,1,,Aggregated,0.400000,0.000000,42,42,43,43,2900,2900,2900,2900,2900,2900,2900,16,0,42,1477.8187011874593,37.64430599994739,6200.733519000096,118.8125
1675954068,1,GET,perf_check,0.500000,0.000000,41,42,43,43,2900,2900,2900,2900,2900,2900,2900,17,0,42,1393.1114461764296,37.64430599994739,6200.733519000096,118.82352941176471
1675954068,1,,Aggregated,0.500000,0.000000,41,42,43,43,2900,2900,2900,2900,2900,2900,2900,17,0,42,1393.1114461764296,37.64430599994739,6200.733519000096,118.82352941176471
